created_at,created_date,rating,review_id,user_id,reviewable_id,locale,product_id,product_type,url,text,designer_id,designer_title
2024-03-13 16:50:58.915000,2024-03-13,5,97868,1485425,56257,de,5625702,Pattern,https://www.makerist.de/patterns/little-princess-ballonkleid-baukasten-gr-74-152,Wir lieben den Schnitt. Er passt ganz wunderbar und ist sehr schnell genäht. ,864616,Jessy Sewing
2024-03-13 12:36:15.847000,2024-03-13,4,97859,797501,29975,de,2997502,Pattern,https://www.makerist.de/patterns/cardigan-lani-fuer-kinder-schnittmuster-naehanleitung,"Schöner einfacher Schnitt, schnell genäht. Fällt grössengerecht aus. Der Tochter und Mama gefällt das Ergebnis.
Der Ärmel wird nicht Bruch zugeschnitten, Armkugel ist hinten/ vorne unterschiedlich. Ich konnte leider in der Anleitung keinen Hinweis f",214150,Textilsucht
2024-03-14 08:59:57.199000,2024-03-14,5,97880,1179055,115357,de,11535702,Pattern,https://www.makerist.de/patterns/hoodie-puff-mee-girls-gr-98-170-a4-a0-beamer,"Die Puffärmel sehen zauberhaft aus, tolle Passform. Wir lieben den Schnitt ♥️♥️",2190909,MiaLomee
2024-03-14 08:03:31.108000,2024-03-14,5,97876,2238844,111482,de,11148202,Pattern,https://www.makerist.de/patterns/weste-gr-74-146-inkl-a4-a2-beamerdatei,"Super schöne Weste! Absolut empfehlenswert. Hätte aber etwas genaue Beschreibung gewünscht ( Anfänger Modus ) 
Hat aber trotzdem super gepasst ",528232,rosarosa
2024-03-14 08:09:50.450000,2024-03-14,5,97878,2238844,101770,de,10177002,Pattern,https://www.makerist.de/patterns/basic-kleid-gr-86-164,"Super Schnitt und tolle Anleitung!!! Schnell genäht. Absolute Empfehlung und für Anfänger bestens geeignet. Hab auch Nummer größer genäht, fällt meiner Meinung nach kleiner/ enger aus.",534010,Schneiderline
2024-03-14 11:06:28.676000,2024-03-14,5,97882,1396213,116458,de,11645802,Pattern,https://www.makerist.de/patterns/hose-elsker-luften-gr-56-122-a0-stretch-cord,Ein echt toller Schnitt mit super Passform. Lässt sich gut nähen. 👍 ,1378057,Snyggli
2024-03-15 10:50:19.237000,2024-03-15,5,97894,972690,116340,de,11634002,Pattern,https://www.makerist.de/patterns/sitzsack-noah-sitzkissen-beanbag-fuer-kinder,"Dieses Projekt fällt so ganz aus der Reihe, was ich sonst nähe. Es ist ein mega schönes Projekt. Die Beschreibung ist perfekt und ist absolut auch für Anfänger geeignet. Mein Enkel liebt diesen Sitzsack. 100% zu empfehlen ",2006739,Cutting Corners Design
2024-03-14 19:34:17.333000,2024-03-14,2,97887,2148297,76563,de,7656302,Pattern,https://www.makerist.de/patterns/schlafsack-mit-beinen-schnittmuster-und-naehanleitung,"Zunächst einmal habe ich einen sehr schönen aber nur annehmbaren Schlafsack genäht. 

Die Anleitung ist allerdings nicht zu gebrauchen. Ich habe letztlich auf ein wenig Erfahrung zurückgegriffen und mich an frühere Projekte gehalten. Am Bündchenkra",214150,Textilsucht
2024-03-15 12:38:36.381000,2024-03-15,5,97897,1381308,116340,de,11634002,Pattern,https://www.makerist.de/patterns/sitzsack-noah-sitzkissen-beanbag-fuer-kinder,"Das Schnittmuster ist super verständlich erklärt. Eigentlich bin ich mehr der Taschen-Näher, aber der Sitzsack hat mich total gereizt zu nähen. ☺️",2006739,Cutting Corners Design
2024-03-15 23:00:35.829000,2024-03-15,5,97908,1694713,91556,de,9155602,Pattern,https://www.makerist.de/patterns/ohemmi-kombi-ebook-oh-meela,Ob OhEmmi big für den größeren Durchblick oder OhEmmi mini für die zart eingerahmten Blicke - diese Etuis sind ein must-have. Reste vom Lieblingsstoff oder Kunstleder können prima verwendet werden und das Projekt macht dank ausführlicher und gut bebi,1159522,oh meéla 
2024-03-15 21:49:29.643000,2024-03-15,5,97907,295166,116340,de,11634002,Pattern,https://www.makerist.de/patterns/sitzsack-noah-sitzkissen-beanbag-fuer-kinder,"Ein tolles Projekt, das Dank der super Anleitung auch für Anfänger gut geeignet ist. Na und das Ergebnis ist nicht nur besonders, sondern ultra bequem!",2006739,Cutting Corners Design
2024-03-16 08:49:11.150000,2024-03-16,5,97912,2252013,91997,fr,9199702,Pattern,https://www.makerist.fr/patterns/madame-carry-jupe-avec-elastique-dans-le-dos-xs-xxl,Patron facile à suivre même pour une débutante et résultat top !,273949,STUDIO SCHNITTREIF
2024-03-15 17:04:21.605000,2024-03-15,5,97902,1209318,115893,de,11589302,Pattern,https://www.makerist.de/patterns/petite-marianella-kleid-oder-shirt-pdf-a4-a0-und-beamer,"Dieser Schnitt ist ein echter Figurschmeichler. Besonders gefällt mir, das man gleichzeitig schick und bequem angezogen ist. Ich habe bei 1,58 m Körpergröße Petite genäht, sitzt perfekt ohne irgendeine Anpassung. Einfach klasse! ",764186,SchnittmusterLounge
2024-03-16 14:50:06.000000,2024-03-16,5,97916,623701,116223,de,11622302,Pattern,https://www.makerist.de/patterns/portemonnaie-lissi,"Dies ist ein sehr schönes Schnittmuster mit Anpruch. Die Arbeit lohnt sich aber, denn das Portemonnaie am Ende ist mega. ",2074629,Schöne Dinge by Anja Kaspers 
2024-03-17 09:12:48.662000,2024-03-17,5,97923,2098778,113950,de,11395002,Pattern,https://www.makerist.de/patterns/poloshirt-paulo-gr-44-64-pdf-a4-a0-beamer,"Ich habe meinem Mann eine Langarm-Version mit French-Terry 2-farbig genäht. Bin sehr gut mit dem Schnitt zurechtgekommen, nur finde ich dass der Schnitt etwas klein ausfällt. Ich habe Größe 54 genäht, mein Mann trägt normal 52 und es hätte gerne die",764186,SchnittmusterLounge
2024-03-17 08:49:57.918000,2024-03-17,4,97921,1574450,29890,de,2989002,Pattern,https://www.makerist.de/patterns/ebook-ballerinapuschen-gr-18-19-26-27,"In den kleinen Größen ziemlich fummelig, die Naht des inneren Streifen zu setzen. Danach wird das Fersenteil mit dem Fußteil verbunden, hier wird es dick. Eine gute Maschine ist notwendig. Insgesamt aber im Ergebnis ein süßer Ballerina Schuh. ",152336,Klimperklein
2024-03-17 17:00:11.667000,2024-03-17,5,97930,1498129,29875,de,2987502,Pattern,https://www.makerist.de/patterns/wendezipfelmuetze-gr-34-36-54-56,Super schnell genäht und tolle Passform. Endlich eine Mütze die an den Ohren wärmt und nicht ins Gesicht rutscht.,152336,Klimperklein
2024-03-17 12:15:22.931000,2024-03-17,5,97928,95603,113553,de,11355302,Pattern,https://www.makerist.de/patterns/ebook-shirt-hemau-gr-34-56,Schöner Schnitt. Einfach zu nähen. Werde ich bestimmt noch einmal nähen. ,262612,DreieM's
2024-03-17 17:10:46.857000,2024-03-17,5,97936,1498129,100194,de,10019402,Pattern,https://www.makerist.de/patterns/outdoorhose-hej-vinter-gr-56-122-walk-inkl-a0,Schnell und einfach genäht. Für sehr schmale Kinder ist eine Anpassung sinnvoll. Diese wird aber auch erklärt.,1378057,Snyggli
2024-03-17 18:14:24.035000,2024-03-17,5,97940,1184195,277,fr,27701,Course,https://www.makerist.fr/courses/coudre-les-hauts-en-jersey,"Cours acheté après le cours sur la surjeteuse (que je recommande vivement). C'est un excellent complément, c'est clair et très précis. Coudre un tee shirt devient vraiment facile.
NB : Pour ma part la traduction ne m'a absolument pas génée on est e",227451,Swantje Wendt
2024-03-18 08:17:36.174000,2024-03-18,5,97947,1332552,116470,de,11647002,Pattern,https://www.makerist.de/patterns/osterhasen-anhaenger-haekelanleitung-pdf,"Eine tolle leicht verständliche Anleitung.
Danke
Habe schon einige für meine Enkelkinder gehäkelt.",731862,handmadebyKW
2024-03-17 18:06:18.971000,2024-03-17,5,97939,1184195,443,fr,44301,Course,https://www.makerist.fr/courses/cours-intermediaire-maitrisez-votre-surjeteuse,"Un cours très complet et très détaillé pour prendre en main sa surjeteuse ""intelligemment"". Je recommande vivement.  ",227451,Swantje Wendt
2024-03-17 23:21:05.748000,2024-03-17,5,97944,1889776,91556,de,9155602,Pattern,https://www.makerist.de/patterns/ohemmi-kombi-ebook-oh-meela,"Ein feines, ausführlich beschriebenes und durchdachtes EBook für 2 verschiedene Etuigrößen: Big für alle großen Brillen (da wäre auch Iris Adler glücklich gewesen) und Mini für alle mittleren bis kleinen Brillen. Super auch für Neulinge auf dem G",1159522,oh meéla 
2024-03-18 14:39:10.541000,2024-03-18,5,97956,969402,66124,de,6612402,Pattern,https://www.makerist.de/patterns/landra-bluse-kleid-ebook-32-54,Ich habe diese Bluse mit kurzen Armen aus einem stretch Stoff genäht. Ich trage normal eine 44 wegen meiner eher grossen Oberweite. Der Schnitt ist aber tatsächlich sehr grosszügig berechnet. Die Anleitung ist übersichtlich und einfach zu nähen. Ich w,95334,Schnittgeflüster
2024-03-18 12:16:14.461000,2024-03-18,5,97953,2016105,102597,de,10259702,Pattern,https://www.makerist.de/patterns/outdoorhose-hej-vinter-gr-32-50-high-waist-inkl-a0-walk,"Sehr zu empfehlen. Verständliche Anleitung, tolles Ergebnis. Vom Schnitt her auch sehr leicht anzupassen bzgl. Länge etc. Bin sehr zufrieden und werde die Hose definitiv noch öfter nähen.",1378057,Snyggli
2024-03-19 09:53:51.811000,2024-03-19,5,97964,2177421,116881,de,11688102,Pattern,https://www.makerist.de/patterns/sleepoverpjs-schlafanzug-nachthemd-gr-86-128,"Ein wunderschöner Schlafanzug 🥰 absolute Nähempfehlung! Die Anleitung ist gut bebildert, detailliert beschrieben und selbst als Anfänger super zu nähen 🤗",2195992,Creavision Lab
2024-03-19 17:20:35.488000,2024-03-19,5,97968,1329528,97508,fr,9750802,Pattern,https://www.makerist.fr/patterns/nicole-culotte," Permet d'utiliser les petits coupons de tissus chaîne et trame (enfin!).Très facile à coudre, hyper rapide. Taille bien. 
",1112410,Atelier de Guillemette
2024-03-20 09:36:19.396000,2024-03-20,3,97971,1839284,39350,de,3935002,Pattern,https://www.makerist.de/patterns/lalizza-bluse-ebook-32-54,"Schnitt ist ganz schön, allerdings ist die Datei ohne Ebenen und rein schwarz/weiß. Nicht sehr angenehm für die Augen. :(",95334,Schnittgeflüster
2024-03-20 17:54:31.567000,2024-03-20,5,97975,1620336,116430,de,11643002,Pattern,https://www.makerist.de/patterns/lovely-elegant-dress-34-56-maxikleid-longpullover-kleid,"Schon mehrere Kleidchen genäht und alle werden gern getragen! Toller Schnitt, absolut zu empfehlen :)",1415877,LovelySewDesign
2024-03-21 13:50:09.975000,2024-03-21,5,97984,1296194,102983,fr,10298302,Pattern,https://www.makerist.fr/patterns/trousse-beauty,Tutoriel pour les intermédiaires moi je dirai pour les supers expertes. Très déçue car jusqu à présent je n ai jamais eu aucun problème pour coudre un modèle provenant du site markerit. Les explications sont compliquées et les photos très mauvais,1212372,Mademoiselle Eléonore FR
2024-03-22 05:15:53.799000,2024-03-22,5,97990,912361,116257,de,11625702,Pattern,https://www.makerist.de/patterns/bonny-gr-80-bis-152,Ein absoluter Mädchentraum! Wie immer mit unfassbar vielen Varianten und einer tollen ausführlichen Anleitung. Meine Tochter liebt ihre Kleider. Kann man auch super zu besonderen Anlässen nähen. ,725272,Rosalieb & Wildblau
2024-03-22 08:42:41.382000,2024-03-22,1,97994,797501,78015,de,7801502,Pattern,https://www.makerist.de/patterns/sannys-kleine-jeggings-gr-86-176-ebook-und-naehanleitung,"Schade um den Stoff!
genäht habe ich für meine Tochter (1,30 groß, schlanke Statur) in Gr. 140 aber Länge auf Gr.134 gekürzt, der Stoff entsprach den Vorgaben der Anleitung.
Leider ist die Hose hauteng und zu viel zu lang, meine Tochter schafft es n",142406,SannyKreativ
2024-03-22 14:35:29.304000,2024-03-22,5,97998,2160762,86095,de,8609502,Pattern,https://www.makerist.de/patterns/hippo-helga-schmusetuch-schnuffeltuch-schnittmuster,Hallo ich habe meinen erster Versuch als Anfängerin fertig ...Für mich aAnfanger gut beschrieben ..,51490,Kid5
2024-03-22 17:40:53.538000,2024-03-22,5,98000,1640810,116431,de,11643102,Pattern,https://www.makerist.de/patterns/beamer-a0-lovely-elegant-dress-34-56-maxikleid-kleid,"Ein wunderbarer Schnitt, ich habe bisher 3 verschiedene Varianten genäht und alle passen, so wie es sein soll!    Die Beamer-Datei und die Anleitung sind klar und verständlich.",1415877,LovelySewDesign
2024-03-23 09:24:01.413000,2024-03-23,5,98007,1138515,115329,de,11532902,Pattern,https://www.makerist.de/patterns/hose-merlin-naehanleitung-und-schnittmuster-gr-56-116,Coole Hose mit tollen Details 🙂👍,2233299,HanNähschnitte  DE
2024-03-23 14:15:25.947000,2024-03-23,4,98017,1009725,20996,de,2099602,Pattern,https://www.makerist.de/patterns/ebook-anninanni-kleine-ballerina-kleid,Ein wunderschöner Schnitt! Ich habe ihn für meine beiden Kinder nach Maßtabelle genäht und auch eine NZ hinzugefügt. Trotzdem saß es sehr knapp. Beim nächsten Mal werde ich eine Größe größer nähen. ,197500,AnniNanni
2024-03-23 15:14:50.291000,2024-03-23,5,98019,1489486,20576,fr,2057602,Pattern,https://www.makerist.fr/patterns/jupe-berlin-patron-couture-avec-explications-detaillees,Très beau rendu et patron bien expliqué. Attention taille un peu grand ,647553,ORAGEUSE
2024-03-23 15:22:08.308000,2024-03-23,4,98021,646962,80994,de,8099402,Pattern,https://www.makerist.de/patterns/kleid-rosaria-webware-62-146,"Das Kleid an sich gefällt mir sehr gut und passt dem Kind prima. 
Einen Stern ziehe ich ab, weil sich kleine Fehler in den Schnitt geschlichen haben. Die Knipse am Ärmel passen zum Beispiel nicht zusammen und andere Kleinigkeiten. Für mich war das ok, ",1221969,FunkelRosa
2024-03-24 09:28:00.874000,2024-03-24,4,98028,152737,112654,de,11265402,Pattern,https://www.makerist.de/patterns/hose-mit-leichtem-gepaeck-gr-32-62,Ich finde die Hose sitzt sehr eng. Ansonsten ist die Anleitung gut und der Schnitt schnell genäht. ,786602,einfach anziehend
2024-03-23 19:29:11.948000,2024-03-23,1,98024,292567,103894,de,10389402,Pattern,https://www.makerist.de/patterns/baby-paperbag-hose-minimaedchen-gr-56-92-inkl-a1,Ich habe mich so auf das Schnittmuster gefreut und wollte es für die kleine Nichte in 62 nähen… leider sieht es furchtbar aus… schade… ,274668,Engelinchen Design
2024-03-25 05:15:36.764000,2024-03-25,5,98035,567648,99289,de,9928902,Pattern,https://www.makerist.de/patterns/kleines-taeschchen-marly,"Diese Tasche ist der Hit. Ich habe sie nun 3x genäht.es ist alles super beschrieben. Die Tasche hat innen 3 Fächer und damit mehr als genug.Aissen kommen nochmals ein paar Fächer dazu, ich muss manchmal schon suchen wo was ist.
Die Anleitung ist super ",693259,frauschnitte
2024-03-25 08:22:47.140000,2024-03-25,5,98041,1909173,81508,de,8150802,Pattern,https://www.makerist.de/patterns/pattarina-schnittmuster-e-book-top-milan-gr-32-50,"Super schnell genäht, passt perfekt und liegt schon mehrfach in meinem Schrank. Habe ich auch schon einige Male verschenkt und alle sind begeistert 😊",986308,NIKA studio
2024-03-03 12:18:05.888000,2024-03-03,1,97606,2106889,53562,fr,5356202,Pattern,https://www.makerist.fr/patterns/pantalon-jacky-de-couture,"Terriblement déçue. Je viens de terminer le collage et je m’aperçois que je ne pourrai pas réaliser ce pantalon. 
Le patron est inutilisable, pas lisible, tous ces traits noir sont insupportables pour la vue. En plus les patrons se superposent donc ",353339,Made by Oranges Français
2024-03-04 08:09:16.599000,2024-03-04,5,97618,1219024,115824,de,11582402,Pattern,https://www.makerist.de/patterns/umhaengetasche-estelle,Ganz tolles Schnittmuster und einfach zu nähen. Habe die Tasche schon 2 mal genäht. Die Größe ist perfekt.,89175,Unikati - Bag Design
2024-03-03 18:01:48.423000,2024-03-03,5,97609,42443,84198,de,8419802,Pattern,https://www.makerist.de/patterns/ebook-bluse-kleid-avellino-gr-32-54,"Sehr zufrieden, heute Anleitung, Sehr gut erklärt und sitzt spitze. Lässig und sommerlich, ich bin gerade bei der zweiten Bkuse. Je nach Stoff sportlich oder elegant. ",262612,DreieM's
2024-03-04 08:17:35.347000,2024-03-04,5,97622,519367,29575,de,2957502,Pattern,https://www.makerist.de/patterns/leggins-rabaukenlady-groesse-56-140-anleitung-schnittmuster,"Gute Passform, fällt sehr ähnlich zu unseren gekauften Leggins von H&M aus. Wird hier viel genäht und getragen",579191,Rabaukentochter
2024-03-04 07:11:49.679000,2024-03-04,5,97614,86223,116559,de,11655902,Pattern,https://www.makerist.de/patterns/was-mache-ich-hier-eigentlich-plotterdatei,Das frage ich mich immer wieder ;-) Sehr schöne Datei ,809844,B.Style
2024-03-04 08:13:22.694000,2024-03-04,5,97619,519367,18127,de,1812702,Pattern,https://www.makerist.de/patterns/lybstes-pumphose-e-book-schnittmuster,"Nachdem wir das Schnittmuster schon in Babygröße hatten, brauchten wir es auch in Größer. Unser absoluter Pumphosenfavorit.",522671,Lybstes.
2024-03-04 09:09:43.785000,2024-03-04,5,97625,360979,60699,de,6069902,Pattern,https://www.makerist.de/patterns/waescheset-u-hemd-slip-anleitung-schnitt-gr-32-50,"Ein wunderbares Basic-Set, das super bequem ist und ohne Anpassungen perfekt sitzt :)",1231862,k.triny*
2024-03-04 13:14:09.153000,2024-03-04,3,97635,541175,94000,de,9400002,Pattern,https://www.makerist.de/patterns/overall-sophie-plus-size-groessen-46-56-mit-videotutorial,Ich habe leider auch die Erfahrung gemacht das er zu kurz in Oberkörper und Beinlänge ist. Habe sonst nicht die Probleme (168 cm) Ein Hinweis darauf das man einen Reißverschluss einnähen muss wäre auch zuträglich. Bei Jersey mag es ohne gehen aber ni,1984964,PrimaRimma Patterns
2024-03-04 14:38:48.811000,2024-03-04,5,97646,283438,116348,de,11634802,Pattern,https://www.makerist.de/patterns/ohcarri-big-einzel-ebook-oh-meela,Toller Shopper mit viel Platz auch für große Einkäufe. Die Anleitung ist ausführlich und auch für Anfänger geeignet. ,1159522,oh meéla 
2024-03-04 17:10:29.823000,2024-03-04,5,97655,20516,115893,de,11589302,Pattern,https://www.makerist.de/patterns/petite-marianella-kleid-oder-shirt-pdf-a4-a0-und-beamer,"Ein super schönes Kleid mit gleich mehreren Blickfängen - der seitlich knöpfbare Kragen ist nicht zu hoch geschlossen, hält aber trotzdem warm und die tollen Biesen-Abschlüsse am Ärmelsaum lenken ebenfalls die Blicke auf sich. Der Schnitt ist einfach",764186,SchnittmusterLounge
2024-03-04 14:36:10.436000,2024-03-04,5,97644,1694713,116348,de,11634802,Pattern,https://www.makerist.de/patterns/ohcarri-big-einzel-ebook-oh-meela,"OhCarri big ist DAS ebook, auf das ich schon lange gewartet hatte. Perfekt als Markt-Sauna-oder Strandtasche geeignet. Durch unterschiedliche Schnittgestaltungen ist sie für jedes Nählevel interessant. Die Anleitung führt Schritt für Schritt zum Erfolg",1159522,oh meéla 
